,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
277,-54338.321685791016,-592.8405469500727,-3220694.042742763,0.0,9.236457096042459,64378.02330375768
278,-53964.98680114746,-594.1604135228155,-3220843.905187431,0.0,9.541029634319525,36556.74668588844
279,-53889.98508453369,-594.4204792818568,-3224512.486808765,0.0,9.600861728918607,33799.72364551024
280,-53661.885261535645,-595.7442884542301,-3216641.2492301655,0.0,10.078543290747495,32553.55247528333
281,-53594.95162963867,-596.3737498104388,-3212827.133348709,0.0,10.408617202760125,35614.01663956346
282,-53423.67649078369,-598.4530949120706,-3195730.3485455774,0.0,11.555961494740364,43445.0438351793
283,-53361.473083496094,-599.7171969977818,-3215130.0362110627,0.0,12.440907596938507,44673.07798262131
284,-53273.19622039795,-600.487153717535,-3202882.7237193435,0.0,12.78250705166341,43026.31039149911
285,-53268.07022094728,-600.5244351846811,-3202180.295377952,7.275957614183426e-12,12.799033938756882,43003.756738856624
286,-53083.696365356445,-602.1644673851231,-3176853.4524969766,0.0,12.862552246349386,47598.52519637999
287,-52736.6828918457,-605.029143904738,-3135628.9204260507,0.0,12.908393686792358,70860.13205408712
288,-52493.12877655029,-607.1154342996389,-3122418.2279026145,0.0,13.053069495213798,71898.15159818757
289,-52464.15138244629,-607.4461225992616,-3123954.9571528933,0.0,13.154542527339517,70829.15343335904
290,-51868.4720993042,-611.0872845125836,-3087209.597768679,0.0,12.208693046996432,77007.02188785186
291,-51836.74335479736,-611.3628903678388,-3082580.410218403,0.0,12.024772798524337,72655.89479550645
292,-51669.12078857422,-612.93206575293,-3055350.86857104,0.0,11.005993471768964,49383.19923318699
293,-51546.88358306885,-614.0105229753567,-3034326.828437311,0.0,10.241329288761994,34523.337400860466
294,-51213.36936950684,-615.7202902726236,-3009418.3928970946,0.0,10.19913264833001,45753.44151703102
295,-50997.13325500488,-617.5175183805219,-2993534.763020765,0.0,10.659278284351807,56602.71842332844
296,-50627.78949737549,-621.2951346870702,-2966713.5802713553,0.0,11.99712916792324,77537.97089698332
297,-50578.4797668457,-621.6532861952993,-2963601.2639636416,0.0,12.054796338355473,80398.4136692464
298,-50507.17353820801,-622.086193777782,-2958378.7866822104,0.0,12.084062666464607,84724.3777814501
299,-50413.47026824951,-622.3993290382912,-2954624.953622554,0.0,11.939152339262025,87085.14482995283
300,-50292.00553894043,-623.926735262088,-2932597.550781378,0.0,9.891229337924525,58576.277431700655
301,-50228.46221923828,-624.6443950333289,-2922697.2650299147,0.0,8.943760449092286,43508.00298317249
302,-50187.53528594971,-625.2095914347308,-2916331.0871228017,0.0,8.446936817148222,34529.11675412411
303,-50088.77754211426,-626.571465049612,-2930678.242122638,0.0,7.443304675933727,63261.72272494126
304,-49625.6685256958,-628.8163289096198,-2904832.969918174,0.0,8.32173092371699,37868.645295373666
305,-49513.10634613037,-629.2839817941432,-2902867.8177768206,0.0,8.502338920457191,28223.04297602463
306,-49164.80541229248,-631.4969380759139,-2904677.9108782783,0.0,8.63600099703977,16354.836586051231
307,-48898.20098876953,-632.7357814904731,-2903180.0154348128,0.0,8.422303280299992,14953.153254856505
308,-48344.244956970215,-634.0057489954013,-2896963.894219953,0.0,8.483921446620911,30787.86691879373
309,-48251.79576873779,-635.745681225843,-2878463.0715333284,0.0,9.061455278668145,41153.71347334021
310,-48235.0492477417,-636.6159444299676,-2874417.2369971066,0.0,9.42495862534815,45425.05830949598
311,-48183.70342254639,-639.2499186937372,-2861816.41084705,0.0,11.180445629897978,60296.21977816437
312,-48163.00868988037,-639.6571792132146,-2856849.044164921,0.0,11.488307948511983,66734.8187942393
313,-48161.5686416626,-639.6864634441788,-2856404.403503205,0.0,11.51135505325843,67040.63374925045
314,-48028.84578704834,-640.3165271641121,-2840450.493318216,0.0,11.859528647964964,55038.00037975733
315,-47941.59889221192,-640.9545839343816,-2827423.80420792,0.0,11.702805545088657,46634.98960988181
316,-47759.62829589844,-642.2787406963582,-2803575.861200503,0.0,11.415192402557853,32073.500226135024
317,-47342.22412109375,-644.5481530472224,-2761705.8139740704,0.0,10.195085620350198,32490.024522936823
318,-47008.14723968506,-646.4954561270491,-2726262.7740995055,0.0,9.28316614323091,63826.503772875825
319,-46976.43756866455,-646.646387591544,-2721878.9323314005,0.0,9.167727488370353,66363.18813699593
320,-46766.94869995117,-649.1057341600018,-2744764.0877100467,0.0,9.693436342084173,48214.75756296924
321,-46765.53249359131,-649.1166760705871,-2744604.519083789,0.0,9.694040331157694,48225.56180553732
322,-46551.00345611572,-650.3944284423196,-2727381.9723706366,0.0,10.340850608415126,40579.43059232314
323,-46100.5449295044,-651.6328897038087,-2694116.38859367,0.0,10.008898169006022,38318.43795933372
324,-45966.668128967285,-652.1490127451654,-2683654.110058797,0.0,9.742567782369765,39701.57114639804
325,-45374.91321563721,-654.7641571271322,-2631137.0716535277,0.0,8.730716796030414,58474.39448978828
326,-45269.93751525879,-655.1537275521589,-2624343.0021951003,0.0,8.44819260122175,61953.42071659585
327,-44769.92130279541,-658.1219514372931,-2613026.1685255137,0.0,7.7016813626452425,55720.10030136274
328,-44738.68846893311,-658.6302203809239,-2611167.7214365588,0.0,7.391540616620479,54693.82866690136
329,-44572.46780395508,-661.2329471258646,-2608965.188829094,0.0,6.81982734363825,42429.90767616472
330,-44485.97431182861,-661.5668879131401,-2611269.691685438,0.0,6.830622646027936,39392.07128527563
331,-44254.78458404541,-662.5553861413948,-2616205.8813563557,0.0,7.0533846627598855,35285.16878756795
332,-44132.680892944336,-663.3607800097354,-2614783.5173633853,0.0,6.781838355546108,28348.443453151136
333,-43998.0411529541,-664.2416640984304,-2609289.595586759,0.0,6.586639021613198,29289.971859891724
334,-43936.04278564453,-664.7637939639917,-2605369.204065186,0.0,6.392665182091121,31695.70907772626
335,-43745.00274658203,-666.9225988440456,-2616955.012799547,0.0,6.014843472085545,40285.19942989433
336,-43691.5397644043,-668.3860415801726,-2612073.591878202,0.0,4.995350682220328,44457.288752070825
337,-43667.72651672363,-669.0481980160174,-2606210.549129179,0.0,4.620666283161353,43843.36048867754
338,-43561.33937835693,-671.9789139040932,-2576595.6607871703,0.0,3.9355419278293216,45350.60823445443
339,-43507.61890411377,-673.3056397740962,-2563573.6407933813,0.0,4.565453533456963,48282.97204117615
340,-43471.00257873535,-674.0946743488578,-2558626.8227888374,0.0,5.2843130022904505,54982.96248433318
341,-43292.71793365479,-675.4805349451029,-2558340.5541804945,0.0,5.711325580436291,60959.50053526308
342,-43097.57232666016,-677.1845139817958,-2538641.992739788,0.0,6.113215400307518,45673.638878504076
343,-42858.54816436768,-681.7844575075965,-2516671.0592557304,0.0,5.996358008475771,38738.600829104056
344,-42741.38450622559,-683.9505655520254,-2512751.486591045,0.0,7.097719220942829,38942.75733343199
345,-42618.36528778076,-684.965346339818,-2507853.3735418497,0.0,7.18893730845306,39534.822909335526
346,-42398.48613739014,-686.2657054578669,-2513730.743075507,0.0,7.891294789282701,16968.36604516022
347,-42391.61491394043,-687.1459991387713,-2507189.566640025,0.0,8.89080180710775,20248.769790791117
348,-42282.62424468994,-687.5919565827587,-2505963.7993590403,0.0,9.028794358654778,22788.720258678604
349,-41901.7505645752,-690.2190201057117,-2459954.5033207764,0.0,8.631867745971434,46827.42481731493
350,-41876.37805938721,-690.5244229056057,-2454615.1947337417,0.0,8.687215482870064,46861.14832882435
351,-41733.37936401367,-692.6441710773925,-2435621.289092402,0.0,8.898117245278288,41375.29808442061
352,-41632.06100463867,-693.6465693360949,-2432027.8063376164,0.0,8.826257415899054,43253.048353528
353,-41615.35739898682,-693.7190449484831,-2431029.221896828,0.0,8.848091818662986,43864.17486225341
354,-41209.36393737793,-695.6639494686642,-2418397.556682891,0.0,9.600221756664308,41604.214859970525
355,-40894.06967163086,-697.3549491698382,-2404563.6985398894,0.0,9.958496283017594,37436.735996832555
356,-40888.88645172119,-697.3771905863864,-2404489.0489308755,0.0,9.95993050656232,37394.09357179813
357,-40657.75394439697,-699.3740104093251,-2406910.0249820324,0.0,10.830574094838308,44453.35407999989
358,-40090.71350097656,-701.7575471843553,-2382804.0658499594,0.0,11.041023691430835,40999.03038512532
359,-39938.37118148804,-702.2457512697536,-2370230.247816559,0.0,10.990024339523425,34224.763295569835
360,-39445.61004638672,-703.4497698193379,-2332879.172000327,0.0,10.5401755528183,14064.302592475593
361,-39410.40754318237,-703.7069558816085,-2330213.491941633,0.0,10.340794893239773,12780.595584004079
362,-39177.985191345215,-706.9426651906018,-2325201.1495109987,0.0,6.864377431241378,23136.783887999594
363,-39060.90974807739,-708.4568697927978,-2308504.9693618896,0.0,5.051601942116584,47797.504268659046
364,-39010.7536315918,-708.7337764810386,-2296857.8867934123,0.0,4.748179920001446,53013.69230306542
365,-38812.40606307984,-710.1669813765307,-2287551.595293017,0.0,4.274210182818808,22955.95264488667
366,-38793.017864227295,-710.3399224405025,-2284275.028281222,0.0,4.306582932327238,22727.324090588896
367,-38790.38095474243,-710.3529744900673,-2283804.31018347,0.0,4.314885754974049,22691.419460276244
368,-38637.80975341797,-711.1189159205353,-2257111.2660342404,0.0,4.874713272409605,24504.448552086233
369,-38492.54608154297,-711.5101487358586,-2239428.619174538,0.0,4.998926248151192,20160.80965704892
370,-38350.93021392822,-712.9716815189437,-2198451.289117191,0.0,5.465060895865859,58948.05022843664
371,-38133.61883163452,-713.9529309284924,-2190684.88595475,0.0,5.868468875954199,35921.92488828912
372,-38056.10418319702,-714.4469522804943,-2186795.110012351,0.0,5.993191703401907,33818.50936465758
373,-37827.57759094238,-718.777723174275,-2203261.264076946,0.0,3.089790333249977,19526.331310856334
374,-37813.560962677,-719.0391224630137,-2202926.344650032,0.0,3.1218557370124165,19602.630755004833
375,-37739.5224571228,-720.1584060370321,-2203514.289349795,0.0,3.5317486522371206,29295.40173475281
376,-37650.3324508667,-720.6820485409919,-2193481.2521723784,0.0,3.557352468209231,28800.356271703975
377,-37473.72627258301,-724.4624840210015,-2185002.022287691,0.0,2.0645870633699746,33509.99117845515
378,-37447.04484939575,-724.6485344904974,-2181897.795136802,0.0,2.0281658155017404,34140.29365687361
379,-37068.44806671143,-726.6452335854112,-2148784.323347418,0.0,2.475353306697228,35141.58828051564
380,-36996.8843460083,-727.0312658851644,-2144229.803338586,0.0,2.576814816470363,38989.23858238304
381,-36968.68658065796,-727.1730492217828,-2143683.6455227686,0.0,2.613488060265547,38541.41328399614
382,-36643.900871276855,-728.8039017139523,-2126368.426230666,0.0,3.0696278024342605,42417.2320797068
383,-36643.72205734253,-728.8052653048596,-2126356.111754897,0.0,3.069210752129991,42419.96281650418
384,-36486.473083496094,-730.2365976058601,-2114408.1747382763,0.0,2.8737536880523162,47122.124723222085
385,-36368.727684021,-731.2319828243711,-2105151.9035912314,0.0,2.8853877528946716,52057.03487582112
386,-36275.88987350464,-733.3558416711456,-2132564.8634751127,0.0,3.649162238100834,40950.87660193729
387,-36111.44781112671,-734.9916508492549,-2118778.5351224686,0.0,3.9860900529638053,34995.99327484223
388,-35945.52040100098,-736.2666143065064,-2101518.7007276295,0.0,4.686059279917168,27692.2747014799
389,-35760.33592224121,-738.2431654327953,-2086840.6664512916,0.0,5.731616232300533,21974.118328064884
390,-35686.280727386475,-739.0329390523377,-2082650.8732966564,0.0,6.178077151801689,25861.095455038147
391,-35442.03042984009,-741.0822131070809,-2076018.2889538482,0.0,7.290785471005281,30354.00221276452
392,-35361.385345458984,-741.6274458530423,-2072795.0047246222,0.0,7.630588493408548,32016.371983852852
393,-35283.31518173218,-742.6210497811455,-2066533.3847589795,0.0,7.373710953499433,33175.1537798579
394,-35183.002948760986,-743.5430888271668,-2059644.035479276,0.0,6.7337622013623815,37307.53609270567
395,-35008.745193481445,-745.0878609658796,-2046717.0489187029,0.0,6.112027015598573,47899.09859127888
396,-34880.70487976074,-745.4072622843898,-2042218.927835017,0.0,6.258702521343825,53035.34923676047
397,-34292.22106933594,-747.2575305021367,-2030986.1144148833,0.0,7.061578397766033,71887.83137674896
398,-34125.73337554932,-748.1059255980773,-2006336.28425705,0.0,7.692404647820785,39869.91288561883
399,-33924.43418502808,-750.5183064641882,-1969636.0570805657,0.0,9.249917290420433,29655.044283665455
400,-33832.11135864258,-751.4444463332624,-1964067.5296818777,0.0,9.988510688792747,32479.9257616797
401,-33637.09211349487,-752.2194754586793,-1970079.377563554,0.0,10.464074811073612,15051.85713160452
402,-33368.375301361084,-753.1009095736082,-1958841.9549709503,0.0,10.927981904407236,19731.332730002592
403,-33093.18542480469,-753.9969326273613,-1940020.402407222,0.0,11.40407120687154,19358.202263338724
404,-32819.89097595215,-754.8502276967381,-1916902.0035942912,0.0,11.84250360437222,27447.094473922985
405,-32707.324028015137,-755.4276470161174,-1906365.8725065575,0.0,11.817043676243062,31088.933971729464
406,-32671.329975128167,-756.4224813949188,-1912797.6077338955,3.637978807091713e-12,12.775720002576271,16846.719497357277
407,-32161.95821762085,-759.0689332120426,-1870685.2525995541,0.0,12.834508344891088,22356.754045326776
408,-31693.78757476806,-763.4543260848664,-1830588.5854240607,3.637978807091713e-12,9.979497442410564,27063.51777976942
409,-31340.19136428833,-768.6698322695927,-1793801.8422024953,0.0,9.442771449356352,31395.43529654229
410,-31228.87134552002,-770.3297022350027,-1789811.3254599322,0.0,9.56037383264614,23946.34163731741
411,-31107.571125030525,-772.3444139475889,-1788764.3191358908,3.637978807091713e-12,9.62577154683785,30044.051902148127
412,-31088.06848526001,-772.5524042454875,-1789255.2077189845,0.0,9.48761010685221,30661.51967536921
413,-30973.448753356934,-774.1648565923795,-1796734.83981653,0.0,9.112577648888946,41734.388269344265
414,-30906.846523284912,-774.962139421695,-1765581.7089812316,0.0,8.816744725660048,47990.23841674087
415,-30894.510746002205,-775.1077424370494,-1768756.7607451957,3.637978807091713e-12,8.7644261894893,43748.3250382077
416,-30890.088081359863,-775.1334168864673,-1769535.6906633698,0.0,8.762011181969019,41770.94830623187
417,-30831.139087676995,-776.6836207558456,-1784768.282713838,3.637978807091713e-12,8.417636216776675,29544.850274050656
418,-30688.26198577881,-780.1651214040301,-1780752.2049085028,0.0,10.07956940294908,35473.028571982606
419,-30298.34270477295,-781.5965665441361,-1734010.4879389827,0.0,9.50006242763789,55595.37998936613
420,-30089.62631225586,-782.4036835578565,-1725834.407816644,0.0,9.216587015555708,45772.918654407666
421,-29560.906887054443,-784.25619653502,-1715884.6265264763,0.0,8.476681478268219,37687.82714812533
422,-29452.238082885742,-784.8352605983328,-1713044.8516987679,0.0,8.442824827924337,37393.35002041008
423,-29376.587867736816,-785.6055461895255,-1709287.8842103176,0.0,7.8594825679569125,38976.00494838068
424,-29181.911945343018,-787.9702886922266,-1696192.0585085687,0.0,7.003531235507554,38948.64686544761
425,-28986.144065856934,-790.4077095268901,-1679922.852968248,0.0,6.382022632080304,36713.05448418135
426,-28959.248065948486,-790.7244489332187,-1677925.3877743122,0.0,6.334477705514035,36093.117179173336
427,-28695.16134262085,-793.2006024008466,-1652133.7453574608,0.0,5.125844929328217,26937.673267754082
428,-28644.843101501465,-793.4836585620534,-1651518.8819260006,0.0,5.042742316260181,24392.646809766306
429,-28629.469871521003,-793.5637103925404,-1651256.7494516063,3.637978807091713e-12,5.0263304948938705,24514.494167119276
430,-28490.79132080078,-794.309748507415,-1652122.207037685,0.0,4.935359757877395,36238.57478680337
431,-28352.23436355591,-794.8677215868778,-1637815.6662505039,0.0,4.940699271144788,33100.35404733023
432,-27939.260005950928,-796.6292589112496,-1597266.4707998727,0.0,5.3248439212448195,30614.962952886457
433,-27892.38214492798,-796.8401988992266,-1593353.7239310786,0.0,5.375211540966925,30683.55513483177
434,-27671.291828155525,-797.8241764029999,-1581666.0780229834,3.637978807091713e-12,5.672348457069081,33502.10165707128
435,-27589.693069458008,-799.020325426786,-1575813.9240234632,0.0,5.49301421270467,37207.144031049786
436,-27501.08242034912,-800.4928851250623,-1566650.5180297573,0.0,6.063014393543309,37769.11682654593
437,-27451.77984237671,-800.8018190609885,-1563498.985350317,0.0,6.270540759113929,35620.89094545597
438,-27422.690391540527,-803.4162283565867,-1555217.9268567222,0.0,5.573489107789235,34052.378082658244
439,-26998.9013671875,-805.6864984896489,-1529437.2677036054,0.0,7.910839913650029,26998.6660480291
440,-26774.57571029663,-806.529469134708,-1530430.9483844354,0.0,8.720813915735723,31976.87731374682
441,-26697.592735290527,-806.8281585276246,-1529155.9628144247,0.0,9.00367148429675,33598.81794653916
442,-26556.25820159912,-807.1909239332074,-1520848.3189654476,0.0,9.21930195766989,32798.32892225722
443,-26234.450340271003,-808.2319876437175,-1503579.8558076634,3.637978807091713e-12,9.697230541757685,30024.956905239345
444,-25814.0230178833,-810.5016776320987,-1478452.490611428,0.0,10.383327962965165,30715.730893617718
445,-25694.04125213623,-811.354819755716,-1470844.2704789867,0.0,10.938384593626319,31365.60162616202
446,-25387.678146362305,-813.9241563376024,-1448775.9644254579,0.0,12.347241971551336,34019.668615394956
447,-25370.144844055176,-814.049782341375,-1447606.7452621502,0.0,12.430985808899477,34250.8982810489
448,-25261.10887527466,-814.8400217897907,-1441845.958479627,0.0,12.959833326016794,35553.632744794406
449,-24922.98126220703,-816.4387408253722,-1429571.423694715,0.0,13.478903084096643,39032.21065923832
450,-24764.42813873291,-817.5853523700937,-1424021.5771179553,0.0,13.787472224171706,41592.67308871297
451,-24476.50671005249,-818.8729463902139,-1406212.3851908545,0.0,14.014022053746684,43564.53356870416
452,-24353.4517288208,-819.6088499415307,-1408926.0457381625,0.0,14.149892943670753,38454.093493501765
453,-24253.02267074585,-820.1526761040022,-1402599.5679548625,0.0,14.311386406294694,39490.85175254215
454,-24020.63369750977,-820.7891495627925,-1387936.2233455856,0.0,14.411200262098554,43056.95066540799
455,-23947.86834716797,-821.2480321066039,-1381401.814511276,0.0,14.706395060072175,44356.59291063992
456,-23540.99988937378,-827.4357772566145,-1327172.071837867,0.0,10.453140621524861,20204.188068210515
457,-23456.969261169437,-828.7115799956715,-1324584.1001046896,0.0,9.88022833449115,18640.345733385955
458,-23267.910480499268,-831.8365999386278,-1322326.9035425151,0.0,9.102297771410665,45888.856853912024
459,-23259.01508331299,-833.5882967415779,-1323627.081938899,0.0,8.326460132382776,46829.570489971986
460,-23256.516456604004,-834.0751943172793,-1323795.76604621,0.0,8.306315833409249,46736.11162785659
461,-23247.628211975098,-834.194266461376,-1323121.2797664644,0.0,8.236271120044659,46955.00081356428
462,-23114.326000213623,-835.5415265811537,-1338832.1547623668,0.0,7.7625165220109364,50241.232743601424
463,-22932.264804840088,-836.6958929787768,-1317188.9606846902,0.0,7.83406782756156,43792.48748852752
464,-22869.02666091919,-837.0057357133377,-1313794.163686216,0.0,7.9358104529242945,44106.5683008287
465,-22633.31890106201,-838.7637728269771,-1294735.7173962132,0.0,9.514924163150388,34236.799541056
466,-22573.533058166504,-839.0135959133386,-1291100.906213141,0.0,9.534725055508213,34594.86351809021
467,-22540.533542633057,-839.4401094262712,-1293100.1137228631,0.0,9.408496338852597,34339.79475652331
468,-22410.48574447632,-839.9843554972346,-1284246.7777236858,0.0,9.46886192744498,36372.610175758055
469,-22251.944541931152,-840.7342584474624,-1272447.6974293476,0.0,9.51879081253009,39454.34662807769
470,-21951.42507553101,-842.3843578807667,-1276369.7901045105,0.0,9.415213891891426,23779.32070729379
471,-21925.923824310303,-842.6091272045942,-1274266.5792739193,0.0,9.331866718600372,23036.880674651187
472,-21821.846961975098,-846.1742954780271,-1275906.8296598343,0.0,9.33899681244667,20482.292503411754
473,-21721.558570861816,-847.1189022668016,-1265406.649095257,0.0,9.017117090319596,18708.30686475916
474,-21705.243587493896,-847.1989197501313,-1263937.3896641391,0.0,9.033270826817137,18436.560179391792
475,-21462.4547958374,-848.1998544962047,-1245450.259497778,0.0,9.158851832819396,17623.656114931648
476,-21048.30026626587,-850.037921353196,-1212527.7306006525,0.0,9.35401943278904,19475.009787859708
477,-20683.15029144287,-852.6182620782371,-1175471.450643213,0.0,9.4909921216734,26281.738609479347
478,-20524.96671676636,-854.3408605880819,-1163906.3227280874,0.0,8.887968627342792,27506.501650408358
479,-20524.466037750244,-854.3470674029935,-1163850.773761753,0.0,8.887360065004444,27487.17049591136
480,-20329.61368560791,-856.1190032954952,-1151760.210226825,0.0,8.56158329748589,8365.254600297647
481,-20115.115642547607,-857.9480132197366,-1132141.0078337404,0.0,8.493608844598539,17907.89405806073
482,-20098.54793548584,-858.2178225492191,-1128325.7293022762,0.0,8.372571128648516,19892.171755447074
483,-20075.600147247314,-859.0838163277792,-1136246.6837259904,0.0,9.103247678489145,18981.852735484517
484,-20053.80630493164,-859.5188013660884,-1131143.1138228364,0.0,9.121298764536808,24305.547304158157
485,-20019.40488815308,-859.9695867641858,-1129244.1722662102,0.0,9.344863872311858,22340.451949377923
486,-19866.113662719727,-861.0468235772411,-1127709.0697859714,0.0,8.632598425784158,23349.565251910848
487,-19785.35294532776,-861.5776039231816,-1123943.7782197702,0.0,8.281795547872466,21702.2660195887
488,-19651.22699737549,-862.7852781861008,-1130598.0370601802,0.0,7.531426073579819,20318.591010428918
489,-19635.974168777462,-862.8861477175453,-1129790.1875168693,0.0,7.476737916024282,20361.827486401013
490,-19548.940658569336,-863.3308491484966,-1119811.8200709966,0.0,7.2837372235483695,18280.816230231194
491,-19417.24419593811,-863.6046712862499,-1105565.5966334264,0.0,7.176953219323225,17006.085022804793
492,-19274.578094482426,-865.3617269938728,-1093635.6844799928,0.0,6.481049037172508,15891.774182907024
493,-19262.9873752594,-865.5214765325,-1092707.4785646813,0.0,6.468142810488439,15867.801780527661
494,-19214.378595352173,-865.8103863048105,-1087828.094364614,0.0,6.3970273387588,15879.543076088203
495,-19032.728672027588,-867.0669918110727,-1070942.6691042527,0.0,6.152906610198336,15375.935391997638
496,-18652.45223045349,-868.6578695404053,-1043421.8652771857,0.0,5.4778017179504594,12374.394998450936
497,-18552.65498161316,-870.6898508076499,-1032411.4645547163,0.0,3.942126411480144,17186.564905109775
498,-18375.340700149536,-871.5460285752746,-1023322.5977910847,0.0,3.4537558708561478,13885.72330695804
499,-18174.312114715576,-872.3519206045385,-1014178.9347203098,0.0,3.1489710188737767,11525.008659032412
500,-18097.28026390076,-872.6676684031994,-1011316.018155019,0.0,3.054872549467246,10447.410902284611
501,-17576.831579208374,-875.2597854225545,-989131.0726256466,0.0,2.592710622853628,16461.93323594682
502,-17396.99125289917,-875.9955638756961,-979497.2968734547,0.0,2.693256850040071,19558.424089141256
503,-17394.496202468872,-876.0061545606374,-979344.6085184593,0.0,2.696144300778533,19586.242432679384
504,-16943.20321083069,-877.591682181153,-955645.8378100026,0.0,3.614453285216531,18018.46791802669
505,-16755.83243370056,-881.7916193766456,-944553.1581858571,0.0,8.344999961813233,16955.918748410986
506,-16622.860431671143,-882.6040968673584,-937725.5091475255,0.0,8.958513410421807,16752.539065189
507,-16420.918703079224,-884.6686692637944,-930802.7348233669,0.0,9.417747807967904,14614.25720285019
508,-16250.090599060062,-885.8461209368418,-922105.9196298044,1.8189894035458565e-12,10.184512868896462,14180.33589260636
509,-16215.41142463684,-886.7596616370101,-927664.1700337995,0.0,11.501009450515467,21253.388331177666
510,-16105.239391326904,-887.3118216816653,-920796.2318799037,0.0,11.635352330435872,19307.075471732154
511,-16010.14256477356,-887.9123217962397,-907214.517287683,0.0,11.625087188722464,25297.903585364555
512,-15974.262952804562,-888.4094707584766,-901385.9694559204,1.8189894035458565e-12,11.420650184559008,29730.791738973545
513,-15790.719985961914,-890.8298891652063,-887406.7805223707,0.0,10.815967679495264,29051.348324847724
514,-15508.610010147098,-892.3357755346278,-872400.5659506514,1.8189894035458565e-12,10.990920922655821,24034.059764039135
515,-15453.711748123165,-892.6795958233743,-870269.8199535019,1.8189894035458565e-12,11.113908554945278,23619.803460298222
516,-15435.782670974731,-893.3163644412925,-865359.9015648428,0.0,11.49895084711652,17913.037442615827
517,-15212.49771118164,-894.297938675543,-855443.2864321778,0.0,11.745219767389191,15208.833915883144
518,-14736.61184310913,-896.5875213058201,-838699.5534923889,0.0,12.738663646974883,20927.63611818143
519,-14724.25103187561,-896.6267067087641,-838022.4541100274,0.0,12.734390770682198,20720.819557662093
520,-14548.49720001221,-898.3264421349788,-824996.3787134758,1.8189894035458565e-12,12.121593362744148,18839.523200765005
521,-14386.959075927734,-901.4632349878415,-813177.612490983,0.0,9.535777379067037,18240.209887971476
522,-14236.21654510498,-904.0481135816992,-805472.7870844392,0.0,7.602546282234207,15264.77033213828
523,-14195.99533081055,-904.6068931915579,-802974.3541923171,1.8189894035458565e-12,7.2089465176293235,14935.627084898873
524,-13605.27515411377,-908.1858884198879,-751926.0341387943,0.0,6.064229939620777,21852.442745204055
525,-13558.22205543518,-908.8399059423434,-750651.5084998107,0.0,5.8495537002341935,25407.11195389422
526,-13530.042171478271,-908.9919606812002,-747870.5333058719,0.0,5.8305581880843595,25772.228820081284
527,-13500.967025756836,-909.2072695742261,-746279.7030140045,0.0,5.799512320712464,23985.110170370855
528,-13181.37168884277,-912.0949627621237,-729714.0610935474,1.8189894035458565e-12,5.410340739051979,8016.790841679151
529,-12901.670932769775,-913.3750784494725,-706851.7347449318,0.0,4.777845762901888,6753.963037062112
530,-12252.6216506958,-916.9622209808989,-661425.0659342449,0.0,3.3167421041609817,2545.209722026146
531,-11899.466514587402,-919.830918084612,-639763.9038840693,0.0,2.7119585926568095,4925.8424783142045
532,-11867.32530593872,-920.1696589269015,-638083.2251294954,0.0,2.8056831551935346,4940.545989779702
533,-11821.595430374146,-920.5992295486112,-634450.6533694285,0.0,2.9216476628675734,3490.8494907465342
534,-11729.989051818848,-921.5358312129425,-627732.8278776442,0.0,3.095083227870216,4303.551504778423
535,-11622.84255027771,-924.0970454446881,-626607.6199698132,0.0,4.582578834646399,6297.779722825115
536,-11453.678607940674,-925.8466772015739,-614605.4338562569,0.0,4.780427445931815,5109.51684537369
537,-11258.869171142578,-927.5711722306809,-604751.988913795,0.0,4.766739543245598,7156.675413160614
538,-11146.26407623291,-929.1441889473765,-600006.104537077,0.0,4.009265020502764,8077.144103932622
539,-11124.368906021118,-929.4175060037172,-599084.5197828356,0.0,3.89363712271928,8280.159920805832
540,-11002.618074417114,-931.4646062090378,-591056.9757937944,0.0,3.247552351233123,10730.143908488264
541,-10987.849235534668,-931.6992203497957,-589945.765035447,0.0,3.2844472950654318,10880.7002466157
542,-10462.819337844849,-935.0774304111859,-558986.2975324856,0.0,5.248939136586071,9509.942996756436
543,-10433.413982391356,-935.3279770554298,-557330.0494164337,0.0,5.309311297663631,9477.346521386766
544,-10396.456718444824,-935.72717346018,-559093.3593406875,0.0,5.385059916444454,7546.851622454297
545,-10396.353006362917,-935.7283461557001,-559087.5841791814,0.0,5.385281166362406,7546.638184385367
546,-10334.985256195068,-936.4380276904376,-555424.2094682434,0.0,5.557931174495911,7132.608825182623
547,-10281.565189361572,-937.1340089720768,-552194.5331918716,0.0,5.674290541394686,6836.567777553748
548,-9895.54762840271,-940.7695462802934,-529523.2212352372,0.0,6.593342154502457,6446.282933906233
549,-9575.90937614441,-944.412873910241,-508775.0263758904,0.0,7.499979818552526,9088.281017067544
550,-9551.07569694519,-944.7440161329059,-507299.0651738358,0.0,7.5706249157511465,9203.414528615864
551,-9549.475312232971,-944.7605219413866,-507213.15740478673,0.0,7.575260259775362,9201.91081966627
552,-9234.504699707031,-949.409159452574,-486426.410351354,0.0,7.672299814896146,5079.518601873106
553,-9101.975560188292,-951.3404295154644,-477409.23473872925,0.0,7.8780605902682534,5720.5112072473985
554,-8853.135704994202,-954.2707998312004,-463660.89418991393,0.0,8.531670749203762,5379.456427326119
555,-8748.491406440735,-955.5680556587276,-458096.92432049254,0.0,8.761528438733063,5183.44822195243
