,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
835,-2665.7581329345703,-1080.9861605420901,-95409.3647233207,0.0,11.906509198196458,3304.8599350851
836,-2636.8963718414307,-1082.3636197462708,-93308.91129455662,0.0,11.45909485868344,3382.8798666872467
837,-2629.5822858810425,-1082.7908148454028,-92759.72639881264,0.0,11.26087507413242,3453.4977148388452
838,-2591.9735431671143,-1085.5920397967398,-91059.53082212471,0.0,10.102021914237044,3026.128544092176
839,-2555.9234619140625,-1089.6208687681906,-89480.81551081347,0.0,11.74983199458092,2940.708385254715
840,-2530.3098559379578,-1091.8259784023371,-87961.3450705024,0.0,13.031231087376629,2930.1174169183587
841,-2519.1721320152283,-1092.714939139761,-87270.24377313905,0.0,13.619772367487501,2954.9159819128486
842,-2514.3906474113464,-1094.4205625320583,-87075.06495762961,0.0,13.445555231097966,2892.7239893211677
843,-2477.973848581314,-1100.8504443258407,-84212.16993616507,0.0,16.181421290847094,3512.1103484532027
844,-2475.7003784179688,-1101.2164092734242,-84017.85338228979,0.0,16.371324007243647,3526.2162183285614
845,-2458.505779504776,-1103.5990387142667,-83358.30535509625,0.0,17.689187721519865,2927.5337235839766
846,-2453.978955745697,-1103.9518179056117,-83039.19882553382,0.0,17.817161718420703,2891.724106462032
847,-2390.7139897346497,-1108.0065160879662,-78497.55494036595,0.0,20.73487292833891,2513.549334584186
848,-2380.0821602344517,-1108.4854367971625,-77709.02050399533,0.0,21.050972896883003,2465.3490419430573
849,-2376.16702914238,-1108.5659215023195,-77405.85131850114,0.0,21.034241265387795,2423.7614032324163
850,-2367.028594017029,-1108.6783714331455,-76730.77105298871,0.0,21.010546300549603,2310.346382589827
851,-2320.6332325935364,-1110.9138678116676,-73844.91548187169,0.0,18.90840734769718,1331.6679749330601
852,-2318.544387817383,-1111.0989080779186,-73711.60859366026,0.0,18.94349707755059,1290.6873712354372
853,-2280.215919017792,-1113.8850570709496,-70963.00951743276,0.0,20.413383628410298,656.0155517287535
854,-2261.4049911499023,-1117.0764592191395,-69547.88692728609,0.0,19.58668014630202,590.6869807028115
855,-2239.283621311188,-1121.1991984524636,-67883.72959300727,0.0,19.111690548995814,772.4556173234729
856,-2232.8588366508484,-1121.7622262126345,-67447.8208227714,0.0,19.345564748974798,796.7819928899443
857,-2202.9633820056915,-1125.618954225562,-66406.51462954588,0.0,22.85298327279047,1065.2862257545878
858,-2141.590267419815,-1128.487135292587,-62788.05276776268,0.0,21.083298081492178,775.8974697722526
859,-2135.165333747864,-1128.7552410905196,-62406.07494172561,0.0,20.947717994029745,754.6492636358561
860,-2128.312289714813,-1129.5038071151255,-61988.32985439063,0.0,20.482165919878295,738.6565121236928
861,-2048.0190217494965,-1142.1491250818592,-57056.224734768235,0.0,16.99269457056866,709.2351932945298
862,-2043.1384444236755,-1146.0100525972427,-56439.047933759124,0.0,18.380052716720595,784.6558622087865
863,-2042.451947927475,-1146.542175995522,-56353.241860418,0.0,18.754818928476688,830.9027556941277
864,-2038.581371307373,-1147.2987950260044,-56101.79771454687,0.0,19.047393957599866,838.6366100726206
865,-2034.7504317760468,-1158.289999289435,-55672.279025473166,0.0,23.131169613612848,937.7206370110989
866,-2025.607973337173,-1160.0459714221665,-55171.29009101463,2.2737367544323206e-13,23.531657826566835,890.7368139501218
867,-2014.528214931488,-1163.4318817754242,-54621.4532659014,0.0,24.68080837344892,987.0333792499083
868,-2005.1169395446773,-1165.168456015204,-54207.88512220767,2.2737367544323206e-13,25.05828055705115,1034.1912133643511
869,-1997.5744187831883,-1168.6308351666576,-53716.39446371186,2.2737367544323206e-13,27.634695005329363,1040.2316229982998
870,-1987.3937964439392,-1176.9818916248075,-52661.416448938275,0.0,34.331852348700835,547.2975798556452
871,-1975.8254289627075,-1183.315356705859,-51623.34792746451,0.0,40.289908968105046,788.4014330959087
872,-1973.450779914856,-1183.5505721412917,-51504.82881811388,0.0,40.313750699949445,768.9371350239735
873,-1970.0896739959721,-1185.534322845886,-51319.475293181706,2.2737367544323206e-13,37.92236540821285,717.5693096622375
874,-1963.4021818637848,-1192.24144180198,-51138.305744242054,0.0,33.29505063387217,660.0122276610022
875,-1959.1890275478363,-1195.1802728913267,-50883.66565091009,0.0,30.729965683313065,598.3667436094778
876,-1945.8036124706268,-1210.7174176897445,-50174.26263063414,0.0,17.383912048504772,444.3218709352042
877,-1943.1723654270168,-1215.486546915385,-50049.41188865758,0.0,13.828258740470142,435.390981001709
878,-1942.6330924034123,-1215.8863957442413,-50050.99938027319,2.2737367544323206e-13,13.560438636368636,433.7682753383325
879,-1942.098438739777,-1216.3038367153772,-50019.74255391273,2.2737367544323206e-13,13.294563970638494,432.03529448597163
880,-1940.2539730072017,-1218.0954693818303,-49754.37425656461,2.2737367544323206e-13,12.289147912650764,436.14084485062983
881,-1937.1914863586421,-1219.0207455229647,-49551.05054190359,2.2737367544323206e-13,11.868632419835519,430.2959558810101
882,-1935.0571930408482,-1219.7352048038872,-49400.17034548738,2.2737367544323206e-13,11.604891290494797,419.6898307709962
883,-1928.865909576416,-1221.1113527774683,-49031.398401455175,0.0,11.29616769972932,377.5007647918445
884,-1907.48780965805,-1227.5008787750983,-47641.69174628565,2.2737367544323206e-13,13.956806947226482,350.9972235883493
885,-1902.42812037468,-1231.753419949008,-47372.5081623561,0.0,13.136299736804464,364.01923579544643
886,-1901.3410806655884,-1233.8068596092482,-47294.344402874325,0.0,12.955643575585745,394.3478353583913
887,-1898.3244895935054,-1237.842556271376,-47042.654617147185,2.2737367544323206e-13,14.84919037091485,476.02190641761
888,-1898.0717658996587,-1238.1606150968082,-47021.52139018596,2.2737367544323206e-13,15.106961059595962,483.820561928396
889,-1889.9363279342647,-1239.244859944355,-46616.71215821407,2.2737367544323206e-13,15.19893982975296,352.22092740471953
890,-1876.9831955432887,-1244.5528330785635,-46065.83401642811,0.0,11.208460668661038,254.15393715977356
891,-1873.1586635112758,-1246.0087891041858,-45818.19187785378,2.2737367544323206e-13,10.531284018901745,222.3373421941205
892,-1858.1901490688324,-1248.1639778400772,-44725.61992955096,0.0,10.202955080997157,327.52020926737697
893,-1857.6815724372864,-1248.2961963319706,-44695.508187746134,0.0,10.241207807128342,324.0773620129382
894,-1852.3691594600682,-1252.1519604945092,-44408.68984451734,2.2737367544323206e-13,7.677156620796585,324.75677453610444
895,-1843.6095118522644,-1265.5862416612683,-43886.8142337619,0.0,18.76872235611992,419.70219820726135
896,-1842.610239982605,-1266.7533715105324,-43812.55506724445,0.0,20.187458233496304,410.31216957468547
897,-1842.079907655716,-1267.3592959254845,-43772.955377397295,0.0,20.946291739598387,405.8236764282004
898,-1836.7710709571843,-1269.3380843107072,-43485.07774717906,2.2737367544323206e-13,20.988201469957172,214.71060585489028
899,-1836.3568186759949,-1273.8222331052013,-43363.69100420641,0.0,29.13372695085473,344.5233137937068
900,-1835.9073996543884,-1273.9664409128115,-43334.434084018874,0.0,29.087927527011928,335.866086811498
901,-1833.282709121704,-1278.0715116553415,-43258.63704175587,0.0,26.624068004323224,401.05522832964203
902,-1830.286681652069,-1285.2964090017608,-43160.66190094998,0.0,23.142168400036425,562.6765912082557
903,-1821.97779417038,-1296.8450019056952,-42555.287695764084,0.0,20.156050391824344,498.8179859248182
904,-1816.684603691101,-1299.5836739569645,-42208.472251997715,0.0,19.378666588128528,473.7876294572524
905,-1812.2626841068268,-1301.4383200414302,-41969.00861857937,0.0,19.398366824196028,418.2858019513218
906,-1812.019795179367,-1301.7999264142484,-41962.645702737296,0.0,19.801554116803178,412.3429842329099
907,-1810.0005388259888,-1305.0274816936055,-41905.59847410221,0.0,23.365006508105598,378.51024300438075
908,-1807.7744543552403,-1306.929480586794,-41755.955984548535,2.2737367544323206e-13,24.71980260324388,349.0383870713853
909,-1803.8326501846318,-1313.855706944842,-41456.77576583827,2.2737367544323206e-13,24.46295830941262,276.67740401619625
910,-1802.2119998931885,-1317.653485215157,-41323.43067747213,0.0,24.670125842537878,255.88572176958752
911,-1798.4533309936523,-1329.7353878455665,-41049.48464168481,0.0,20.840516472540703,191.71905886191146
912,-1798.1523275375366,-1330.832816599718,-41027.84950741612,0.0,20.520010412552264,189.45454210840072
913,-1797.039806842804,-1345.4164951168184,-40965.08950537498,0.0,12.955745817458544,192.86388016768694
914,-1796.9727516174316,-1345.6355977722592,-40958.93449836711,0.0,12.876021278011812,192.59832737386068
915,-1796.2121963500977,-1349.5198740973356,-40889.24025765662,0.0,11.489948119285751,189.82099793961893
916,-1792.7467823028564,-1373.7909551769883,-40553.96154104311,0.0,19.32468693763641,206.19079225297924
917,-1792.3982441425323,-1375.5641273483882,-40527.66361913782,0.0,19.302303143972935,196.9164729453314
918,-1792.2450602054596,-1376.0653186034274,-40517.201176546216,0.0,19.09283962189186,194.04695233655
919,-1791.6932702064514,-1379.2716568878577,-40464.15048158189,0.0,17.949084130907416,182.7755156788519
920,-1791.1972105503082,-1386.7510522814039,-40370.20662454475,0.0,16.284484412016543,173.4459888217293
921,-1789.8783087730408,-1390.0042517065299,-40298.18689875871,0.0,14.611028029559018,165.41098980084024
922,-1789.4922196865082,-1392.70400101597,-40290.46719104218,0.0,11.852386653790772,155.1872341525136
923,-1789.025068283081,-1393.2934517890965,-40266.7196144797,0.0,12.071994117555166,152.16768788744503
924,-1785.869300365448,-1391.1548587029467,-40100.86362374697,0.0,9.870672259640608,169.4080833779413
925,-1783.396452665329,-1394.926235097975,-40010.32853837722,0.0,14.024170022874614,181.52152780777396
926,-1778.8495123386383,-1382.8783893585205,-39548.6056804657,0.0,0.0,0.0
927,-1775.2234637737274,-1414.941816329956,-39476.66585445404,0.0,0.0,0.0
