,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
558,-2581.7379355430603,-1095.2202070036185,-91364.16015379273,0.0,9.255434017915084,762.1497009133611
559,-2506.1407685279846,-1099.8515689808983,-86896.46667793776,0.0,7.3858659551534105,780.0895330866875
560,-2495.892643928528,-1100.44979747575,-86254.6223845048,0.0,7.323195161204809,775.16272186548
561,-2479.386031627655,-1101.2500937824343,-85142.73996602812,0.0,7.3719704629373775,817.389121364975
562,-2429.201900959015,-1106.994008779866,-82757.29414857244,0.0,14.060205310879113,2931.07970459087
563,-2406.727224588394,-1108.035457735716,-80984.15332717079,0.0,14.16541826718811,2518.976927504244
564,-2379.34410572052,-1108.9189867951006,-78923.1875734641,0.0,14.354630944135685,1945.385050084494
565,-2365.458905696869,-1109.3753979971223,-77910.00384751426,0.0,14.453795808804704,1638.210205147599
566,-2365.4459416866302,-1109.3760523380129,-77909.08432372128,0.0,14.454312375545976,1637.9756397168856
567,-2357.0871353149414,-1110.9681940880673,-77415.84061323907,0.0,13.768280015046026,1478.3437375459835
568,-2299.663722515106,-1114.3376518085345,-73507.3591873447,0.0,15.696612112422617,660.8386039215937
569,-2286.5046560764317,-1114.9483920137163,-72458.5599108603,0.0,15.839440372602542,708.942139357097
570,-2279.8746824264526,-1115.3307099898686,-71977.7889349573,0.0,15.90705578804545,847.6024673106522
571,-2263.801544904709,-1116.2318980169193,-71152.83658909067,0.0,16.033191087618555,822.2295067706456
572,-2202.8054296970367,-1118.8520076137443,-67517.11533340618,0.0,16.582108300356033,917.1475079462482
573,-2186.268270015717,-1119.8225738189392,-66437.53317016816,0.0,16.589703586004347,816.4659868083171
574,-2161.0242128372192,-1122.009439836457,-64725.38699845583,0.0,15.793433158798083,669.6140075903936
575,-2133.6129307746887,-1125.0554435011038,-62798.13159308002,0.0,16.2358762975209,679.7710265770347
576,-2125.7078647613525,-1125.995615911379,-62219.903583096144,0.0,16.37461790431311,666.090283725863
577,-2102.3444831371307,-1128.5458442563747,-60305.40757859568,0.0,16.928965784533982,781.4327307349549
578,-2071.610689163208,-1131.791622419573,-58267.427190922645,0.0,17.795808486231792,664.7153773637034
579,-2058.6708188056946,-1134.0836015101625,-57418.48663674557,0.0,17.823336518753834,645.5706088182174
580,-2046.931684017181,-1136.9647935030866,-56724.36726092834,2.2737367544323206e-13,19.506217202533737,501.85527830112
581,-2026.955932378769,-1142.6391704095674,-55514.671543975535,0.0,21.948347566267064,260.528239711624
582,-2016.9845223426814,-1145.6316059987016,-54930.80604596215,2.2737367544323206e-13,23.26704511327215,203.50106154893143
583,-2012.4949514865875,-1146.643631098353,-54651.670731991835,0.0,23.8743084672691,193.76926923222774
584,-2011.7291808128361,-1146.794484764251,-54606.50674345761,2.2737367544323206e-13,23.991740413824353,191.96557755527988
585,-2008.812576532364,-1147.1394645486232,-54424.33607784032,0.0,23.999031842852027,198.7810714913452
586,-2005.606442689896,-1147.676365332513,-54235.53583631766,0.0,23.93802033976143,204.86071447722895
587,-1949.885487556457,-1158.902706422461,-50801.9192912923,2.2737367544323206e-13,21.609627763159175,245.89868165372948
588,-1939.8567080497746,-1160.5372972342745,-50140.44841585204,2.2737367544323206e-13,21.649719646188142,259.5756964898519
589,-1928.882747888565,-1164.4894885225294,-49448.20649784927,0.0,20.858950411629742,325.127251575455
590,-1922.423094511032,-1166.6512157656766,-49043.09181230756,0.0,20.879147333086063,388.2142606141482
591,-1921.1211800575256,-1167.1477136281176,-48980.002945755106,0.0,20.896578226754844,375.20387547449087
592,-1914.7968292236328,-1169.7071036504701,-48720.61071529247,0.0,20.976004358861704,286.7105305449339
593,-1907.384693622589,-1170.9587827068287,-48419.10096966305,0.0,20.67631786972794,246.65605171237934
594,-1901.008933782577,-1173.6520583565334,-48134.63736254184,2.2737367544323206e-13,23.209752521722933,297.97751627030954
595,-1900.924146175384,-1173.690811795584,-48129.79713643244,2.2737367544323206e-13,23.244859838477915,298.58340658580227
596,-1897.303313016892,-1179.345208432199,-47822.49522375095,2.2737367544323206e-13,25.395923812535308,358.17133608900554
597,-1896.334141492844,-1179.834051060371,-47763.76918937759,0.0,25.780759119458775,379.14440665266375
598,-1893.9730525016785,-1181.1199957686508,-47581.14940309602,0.0,26.671768030438148,360.4836003360071
599,-1879.8169493675232,-1188.3912514171388,-46575.87475524432,0.0,32.3497078749401,289.33142125564564
600,-1876.7943978309631,-1190.861030177611,-46812.30265019727,0.0,35.20665246440042,810.5045970171927
601,-1873.3328580856323,-1194.6559825623053,-46448.3940812097,0.0,40.281828996354285,579.8734583906947
602,-1871.1240589618687,-1198.036410946636,-46233.53599961478,2.2737367544323206e-13,42.535891976083086,444.49972212575614
603,-1866.41126871109,-1201.3550571988922,-45923.34394134667,0.0,40.44199110872909,446.1408868790523
604,-1863.5931611061096,-1203.8091031509798,-45395.56745668572,0.0,38.93900578812559,591.6599017679803
605,-1861.9805574417119,-1204.2025629156738,-45276.09156434144,2.2737367544323206e-13,38.95051417489691,570.6513814895213
606,-1859.927475452423,-1211.2267968451895,-45125.99343887613,0.0,37.75789231613106,545.2531217672025
607,-1845.069974660873,-1217.055789236855,-43974.074661463594,2.2737367544323206e-13,39.62761435288993,340.6116935601177
608,-1843.891590833664,-1217.4099897538038,-43898.190330136335,0.0,39.77078668310981,328.0038162906853
609,-1841.304451227188,-1225.321375007253,-43876.69165272782,0.0,35.45708513468353,372.7874145355425
610,-1835.845708847046,-1228.8046019065891,-43555.187911993664,0.0,35.55993802430409,367.4581031433028
611,-1832.8407406806941,-1230.7836427043453,-43389.40288660865,2.2737367544323206e-13,35.7291799309478,364.8400166315762
612,-1823.0079114437103,-1236.5119236015069,-42715.99017756102,0.0,36.57693280534164,373.9419351302056
613,-1822.221428155899,-1236.7521482361656,-42645.492201910165,0.0,36.623105960454744,347.21908736041615
614,-1819.882988929748,-1242.6559043774885,-42522.75300009902,2.2737367544323206e-13,44.258732077140436,294.0132785084123
615,-1816.712915897369,-1245.2191231670963,-42230.55776223075,2.2737367544323206e-13,46.87823420794045,208.3444824280639
616,-1814.399510622024,-1247.8817328434393,-42050.679405264,2.2737367544323206e-13,48.87927612351362,206.06613800929804
617,-1814.342737197876,-1249.3369006437704,-42078.538403435654,0.0,46.86172660102594,216.93623273900187
618,-1813.389807939529,-1251.145256353003,-42004.3115879004,2.2737367544323206e-13,46.673704277561185,223.50559235280397
619,-1812.511533498764,-1254.2562990846143,-41935.41922041749,0.0,45.991221891360006,231.23117547680963
620,-1809.674352407456,-1275.7032384484517,-41734.32749720398,2.2737367544323206e-13,48.336819099984076,225.17057551166775
621,-1808.844804763794,-1279.8975879928955,-41689.802479246144,0.0,48.5996848697746,201.29625937530815
622,-1808.3389103412628,-1281.7891309846882,-41659.883938288884,0.0,48.91099979173923,188.7952103957755
623,-1807.9572916030884,-1285.5230500145922,-41621.96025849336,0.0,51.39201115090593,204.2522638083584
624,-1805.3528666496281,-1291.4815200499847,-41432.54413457803,2.2737367544323206e-13,49.690695301562364,206.96361680194542
625,-1802.9920756816864,-1296.3517244357904,-41249.862231977735,0.0,49.024263376933014,203.82875783875474
626,-1797.279417514801,-1305.4819741656179,-40869.92663694759,0.0,44.20924894527149,159.49357884115145
627,-1796.202957630158,-1307.4421044678504,-40773.62557147257,2.2737367544323206e-13,43.533048617404646,168.70448757233854
628,-1795.5072224140167,-1308.7688235014045,-40716.46260121293,0.0,43.08907509789479,175.19172916839034
629,-1793.6968803405762,-1311.5738224275005,-40604.01581886348,0.0,41.32747942608461,160.47468101615002
630,-1790.0054156780243,-1320.7544239994152,-40342.30813597904,0.0,38.34876259477579,164.06189578258747
631,-1789.631843566894,-1321.2683764663582,-40319.53482159767,2.2737367544323206e-13,38.01876837550213,161.39855692781495
632,-1787.7434194087982,-1326.1873173557274,-40213.56443027891,0.0,32.438800059144285,165.9031382652053
633,-1787.0357632637024,-1331.6692672384934,-40173.656709417504,0.0,28.93818173696529,168.7218736754421
634,-1785.5918407440186,-1344.4100206642133,-40146.30983990038,0.0,27.311623676456158,174.51137872335732
635,-1785.474717617035,-1339.196818071089,-40193.545855772114,0.0,27.409646757879383,166.2060312957413
636,-1782.8427255153656,-1345.4446243680625,-40035.59358599182,0.0,18.00796892342191,170.7152284702815
637,-1782.7244102954865,-1346.6512217412796,-40001.59417480497,0.0,16.076662499374347,139.820340593363
638,-1782.4134230613708,-1352.285669626786,-39904.40951615442,0.0,12.253334668494713,130.96808503616043
639,-1782.0562422275543,-1358.1368710970007,-39867.63339015328,0.0,10.903511584630952,145.59372350196267
640,-1781.0571193695068,-1364.6293374915144,-39852.36859687595,0.0,10.891040953081696,125.75551435148384
641,-1780.8739840984344,-1367.5691574127018,-39772.43821193365,0.0,16.346152493304203,115.10173846868565
642,-1777.7174711227417,-1352.0788192749023,-39627.742767333984,0.0,0.0,0.0
643,-1776.2774229049687,-1393.6407852172852,-39598.78087043762,2.2737367544323206e-13,0.0,0.0
