,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
557,-1756.9999396800995,-1279.3300498948329,-45800.63121011525,0.0,46.593522189906075,2360.552936651711
558,-1749.9999701976776,-1282.4658860928764,-45668.378506503555,0.0,45.19986441276359,2287.274102499654
559,-1735.999882221222,-1291.3083205976573,-45628.57178025592,0.0,39.63745931562603,2108.7512501906344
560,-1718.0000245571136,-1295.9918246668335,-45681.46581476971,0.0,38.58442660663591,2071.742229178975
561,-1710.000038146973,-1304.0879232712377,-45306.5017850183,2.2737367544323206e-13,41.46422880163089,1865.933449578925
562,-1705.000102519989,-1311.9784645051543,-44709.89363653467,0.0,42.671487861326696,1557.6721789955386
563,-1699.9998688697815,-1316.1224920382504,-44572.10904277685,0.0,44.69259782108539,1424.5513267492076
564,-1690.9998655319214,-1322.648480928729,-43902.798834784306,0.0,38.11070212227595,1278.7943922261547
565,-1670.9999740123749,-1333.9136993746122,-43144.29721820126,0.0,35.09976510789472,1896.9139185217025
566,-1656.000018119812,-1328.567099306165,-43538.75340255417,0.0,31.59583771028081,2596.590209313412
567,-1649.9999165534969,-1333.4830398960498,-42709.441857680635,2.2737367544323206e-13,33.59825000843421,1487.4309567123216
568,-1626.9999742507937,-1359.9721247684665,-42657.09179309246,0.0,22.4979445805354,1909.7638003119773
569,-1620.0000047683716,-1371.4584983860761,-41293.74508979268,0.0,24.929254882881608,745.483944325194
570,-1610.0001335144043,-1374.82069130184,-40564.210405046244,0.0,19.791525647622848,544.2094704454139
571,-1579.9999237060547,-1423.8947296142578,-39948.19939136505,0.0,6.950569152832031,614.7998571395874
