,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
560,-12929.999828338625,-910.870999988525,-726143.4210250017,0.0,13.213451844204313,22570.719815173034
561,-12777.998447418213,-911.79211246671,-717178.2523979027,0.0,13.287166373370104,23786.925564756377
562,-12643.998861312866,-912.9112813047414,-706974.0165042971,0.0,13.871662266868604,21274.496083794977
563,-12467.999458312988,-914.7462386895355,-693270.3012252599,0.0,14.54098218984676,18045.027956281923
564,-12348.999977111816,-915.6848875558568,-685372.484608874,0.0,14.470022631955727,17591.512589245394
565,-12174.001932144163,-917.0323663754049,-679022.4972179418,0.0,14.226211364862188,22452.994559557534
566,-12009.000778198242,-918.5959442561219,-668494.9456585173,0.0,14.127045497095239,22145.872458573147
567,-11626.999378204346,-921.7026919968068,-643757.3834392711,0.0,14.43195742789296,20861.296624383314
568,-11411.0004901886,-924.0072853235633,-633168.606754563,0.0,14.38077344566078,22486.94006418524
569,-11261.000633239746,-925.5104115130989,-622603.9293011106,0.0,14.566770902346686,19466.09679897084
570,-11237.000226974487,-926.1051006530377,-622390.1250180682,0.0,14.789221817600552,17914.892186201734
571,-11144.00029182434,-927.1334357808959,-617170.6185657391,0.0,14.902447258810902,16783.220780543186
572,-11072.00026512146,-927.8622250576342,-613700.5887628758,0.0,15.060307863775934,17100.256487233004
573,-10980.99946975708,-928.6715220311802,-607300.6507755608,0.0,15.219797318715209,17982.948886524806
574,-10825.999975204468,-929.7248952019849,-598129.9106270703,0.0,15.444362390225848,17661.52285085845
575,-10743.999481201172,-930.2527516422148,-594159.2581688866,0.0,15.481691224759679,17817.852610468355
576,-10578.000545501707,-931.3377852020249,-589313.2154176751,0.0,15.542262687479296,20734.68451520745
577,-10020.999908447266,-933.9417611287657,-552990.469985419,0.0,15.712527601605284,13771.326976037135
578,-9998.000264167786,-934.1634694761918,-551422.3309236864,0.0,15.42162083808596,13590.055900135188
579,-9563.000798225405,-940.3564100650685,-524031.1015900326,0.0,7.5375180284855325,13564.510141410838
580,-9137.999415397644,-942.4364025827612,-504461.85828015924,0.0,7.802292214708781,10377.17805880466
581,-8546.99969291687,-944.7826945594977,-469175.7037473894,0.0,8.989755847138085,15739.24542061866
582,-8517.000675201416,-944.9818009020421,-467196.0269812002,0.0,9.128437281431845,15961.241497518617
583,-8427.99961566925,-946.6954434007428,-462163.4344075039,0.0,9.295912691082068,15898.384693055148
584,-8354.001641273499,-949.1445171740564,-457266.6769526978,0.0,9.925690129522996,16124.748164861463
585,-8345.000147819519,-949.2558443535405,-456625.37194182526,0.0,9.987521272989424,16154.624731031694
586,-8050.000071525574,-952.9047202155713,-436887.2697582052,0.0,11.541431421923203,16023.991880104899
587,-8015.000820159912,-953.6357050412098,-436397.8729240574,0.0,12.114298712179762,17733.062018803965
588,-7799.000144004822,-955.8879394018389,-420365.3368187356,0.0,11.576069437904547,16956.517879135044
589,-7756.000161170958,-956.3313858422586,-418046.54799613875,9.094947017729282e-13,11.513636476180059,16994.336141008745
590,-7624.999284744263,-960.2082249799302,-408452.05588995916,0.0,10.885314332768997,13106.162337540163
591,-7599.999904632568,-960.9573905040306,-406677.39773976116,0.0,11.17014872611925,12855.276155161415
592,-7294.999361038208,-964.6636815055674,-389007.9106092168,0.0,11.230895466545013,13338.723516542863
593,-7263.998985290527,-965.9739282251292,-388258.21285030124,0.0,12.176092831666336,12190.672067376028
594,-7234.999537467955,-966.2694898067314,-386337.33814891626,9.094947017729282e-13,12.179250581839153,12106.5391866274
595,-7057.9993724823,-968.0536511884553,-375910.812935139,0.0,12.257250362004001,11408.94528022572
596,-6688.999533653259,-970.9461274493318,-354642.24487671675,0.0,12.31079530687707,8265.784306931713
597,-6588.000059127808,-972.1485135759569,-347888.7684053654,0.0,12.825110543266792,7441.8416818632
598,-6542.0001745224,-972.6864266828125,-345132.9778063572,0.0,12.967061871129651,7287.267423300957
599,-6489.00032043457,-973.179453069449,-341889.15718936385,0.0,13.101701869694296,7261.047999903563
600,-6444.999575614929,-973.5964964927973,-338930.4379033352,0.0,13.024956512919847,7094.412104766353
601,-6189.0000104904175,-976.0364440766749,-321394.9086119429,0.0,12.29367827662069,7905.142411641449
602,-6165.99977016449,-977.5223993746328,-320781.52417974715,0.0,13.061189189962834,8130.115255834631
603,-6132.000088691711,-977.8307818883826,-318599.07781485474,0.0,12.981460457686826,8574.010852511963
604,-5961.999893188477,-979.4646990455265,-308883.3673029646,0.0,12.650296974162721,9398.767381372581
605,-5809.999704360962,-981.7860433200833,-301116.4639015194,0.0,11.775543788513254,10507.589126837544
606,-5762.00008392334,-982.4753026410865,-298322.0485713594,0.0,11.512310314458611,10448.46185735436
607,-5732.9994440078735,-982.8852334513176,-296510.75105036655,0.0,11.36106142743081,10506.35615348019
608,-5376.9999742507935,-986.9067427094658,-272192.6088486271,0.0,10.667666136775027,9268.240345241478
609,-5276.000499725342,-988.3875685733926,-265898.5488740506,0.0,10.824735270178058,9628.248520198375
610,-5063.000321388245,-991.7880225193545,-252766.6222665743,0.0,11.236647758555039,10372.76901050973
611,-4984.999895095825,-993.1625074064601,-247842.62069273065,0.0,11.62249167027055,10732.38817916313
612,-4797.999858856201,-995.761978042188,-236378.28738129692,0.0,11.724115968551812,11482.469151704516
613,-4649.00016784668,-999.0975989886832,-226518.11837168917,0.0,9.73920797884351,8799.630898979893
614,-4520.000219345093,-1003.4762591581693,-217547.41461184848,0.0,7.8309310901898135,6832.483942424143
615,-4452.000260353088,-1006.2910493823376,-212495.81607451872,0.0,8.223397656880957,6504.272466464636
616,-4381.000697612762,-1009.9928169056966,-208715.38064555806,0.0,8.822747000013978,7610.488402449972
617,-4350.000023841858,-1011.5226095503156,-206720.1865499798,0.0,9.301748444576123,7673.283071714006
618,-4334.0003490448,-1011.9767610187071,-205504.0388224246,0.0,9.32924849957632,7404.760199904747
619,-4226.000010967255,-1013.736635817529,-198811.90140143287,0.0,9.238660996576328,7142.410100161265
620,-4118.000268936157,-1014.9818928083268,-192393.80649196808,0.0,9.358270805592959,6832.867171697233
621,-4001.999795436859,-1016.8590861173445,-185334.47689658855,0.0,10.232300141882748,6955.679588912434
622,-3930.9996366500845,-1017.909365005598,-181158.12892201793,4.547473508864641e-13,10.919901610338739,6957.449466842597
623,-3863.999843597412,-1019.9039967228209,-176784.95521365176,0.0,10.127842349245741,7486.884118015106
624,-3834.0002298355103,-1020.8012740312058,-175011.3604945414,0.0,9.887569059257885,7900.821275051054
625,-3812.999725341797,-1021.6291018665045,-175291.12507772475,0.0,10.10398062313844,6697.95181234155
626,-3786.0000133514395,-1022.6546593126235,-171275.99633546668,4.547473508864641e-13,9.446264864399812,4085.410896636844
627,-3614.9996519088745,-1025.4570189355727,-162148.84674438607,0.0,9.79532145230991,4103.929286308526
628,-3507.000207901001,-1027.4711627499958,-156613.9421758075,0.0,10.059523950349705,4859.433397177461
629,-3464.0002250671387,-1028.2697182328643,-153488.52894651203,0.0,10.198005681287167,6907.622770737429
630,-3447.999954223633,-1028.5502915574814,-152316.71935611506,0.0,10.235729552386484,6188.839946995915
631,-3406.0001373291016,-1030.7770782606817,-148603.80017169908,0.0,10.83407418136844,5200.903868601207
632,-3388.0001306533813,-1031.5799091392132,-147362.9394220451,0.0,10.464836759071568,4721.707268684085
633,-3356.9997549057007,-1033.4169306784302,-145185.18021724335,0.0,10.060919432105731,4415.117864938853
634,-3339.9999141693115,-1034.5728377972869,-143933.13288485314,0.0,9.983855523577656,4561.62920159874
635,-3309.0001344680786,-1037.7750780801011,-142184.13641205934,0.0,9.798567758151016,4340.455244643049
636,-3273.9999890327454,-1039.4295190950556,-140239.128721201,0.0,9.85357903387225,4416.557449517256
637,-3171.999752521515,-1042.4817319175784,-134398.3489674009,0.0,9.772914289578589,3826.0809394088465
638,-3095.999956130981,-1044.16625020631,-130831.29703000856,0.0,10.406899033145246,3473.3524838778085
639,-3077.999949455261,-1044.437850840319,-129992.0058848646,0.0,10.472898656277602,3514.863645660318
640,-3048.9999055862427,-1045.3264495280075,-128079.85951955966,0.0,10.423975055826576,3296.901032149071
641,-3001.0002851486206,-1046.9181263079006,-124453.71648824264,0.0,10.626407684954213,3374.7306138552135
642,-2971.000075340271,-1048.5589003559182,-122466.74051133462,0.0,10.189804791353794,3551.7320148735184
643,-2939.999997615814,-1051.072080836924,-120676.20600897016,0.0,11.005959298047772,3307.452569065249
644,-2885.9996795654297,-1052.971361101896,-116539.14153615339,0.0,10.318643287973558,4793.843175510829
645,-2870.9998726844788,-1055.1710017972423,-114029.7770722504,0.0,10.850324239509801,3281.1239889335898
646,-2861.9998693466187,-1059.6743037173308,-112256.28020470236,0.0,16.95247427249518,3899.478376440557
647,-2811.9999170303345,-1061.1013772407673,-109225.81304087308,0.0,16.721810340670608,2989.510561069054
648,-2782.0003032684326,-1063.752725280827,-107464.08835260574,0.0,18.35469781712595,2622.0602107062227
649,-2749.0001916885376,-1064.9775502611374,-105545.1009559019,0.0,18.071095686566125,2181.5177322712466
650,-2736.000120639801,-1065.648165721105,-104745.50661947591,0.0,17.64809262043403,2052.3264098235745
651,-2700.0001072883606,-1067.2726702232853,-102465.27623388961,0.0,16.51783816073721,1539.1746228132977
652,-2634.0001821517944,-1071.9625974695216,-97881.58756021231,0.0,15.302775994157935,1642.7765982454282
653,-2626.000046730041,-1072.8892455898924,-97326.26468936955,0.0,15.052597856349633,1813.2966960181534
654,-2617.9999113082886,-1073.7686956023877,-96876.60361377243,0.0,14.726260185735631,1798.0593109789563
655,-2555.000185966492,-1078.9486202465682,-93288.1339531508,0.0,14.634216018761766,1885.331942206713
656,-2495.0000643730164,-1085.5891260292922,-89362.25177714814,0.0,15.333976983964044,1786.076120887669
657,-2484.000027179718,-1086.9999530925786,-88831.60568671246,0.0,16.232408523047667,1839.2121825681604
658,-2466.000020503998,-1088.3579704319577,-87909.47608542346,0.0,16.9517302754429,2375.5348716639683
659,-2439.9998784065247,-1091.3235080211227,-85683.35518524345,0.0,19.69040201750746,2230.5342012911865
660,-2430.0000071525574,-1092.386330931016,-84917.52902703294,0.0,20.782627600724204,2262.3621937914368
661,-2405.9998989105225,-1095.4574064597066,-84044.66141399398,0.0,25.08811665674049,2468.959856038349
662,-2379.000037908554,-1096.9311274377071,-82422.50608073214,0.0,25.600328698918318,2380.5491291131766
663,-2349.9999940395355,-1097.8905365554,-80594.46014016964,0.0,25.85339976906798,2395.805744152722
664,-2306.000143289566,-1100.9664999799604,-78610.91171379846,0.0,25.74515181913081,1850.2886754860956
665,-2285.0000858306885,-1102.7410987980625,-76571.98099636841,0.0,25.5234199274357,1470.0163934574696
666,-2261.9999945163727,-1105.2659274268167,-75201.5845157073,0.0,24.934060521985412,1568.5348140677092
667,-2212.999910116196,-1110.569665988276,-71738.244395515,0.0,24.327421741728685,1770.7908539747414
668,-2181.999981403351,-1114.1285964033855,-69359.03021878682,0.0,24.184563512736393,1946.2312074073525
669,-2165.0001406669617,-1120.3237334637347,-68625.36030445332,0.0,21.560168619882415,2476.490494357721
670,-2146.9998359680176,-1123.6784857614034,-67147.02314604519,0.0,21.64026015756332,2002.7744078410728
671,-2121.00014090538,-1128.9661746060158,-65270.80803115955,0.0,22.42993267227508,1495.4037218822473
672,-2116.0000562667847,-1130.267490760798,-65009.39256182885,0.0,22.32011818986053,1910.1447611116976
673,-2107.000052928925,-1132.0544353660541,-64144.69265332726,0.0,21.63512555632273,2117.530220696196
674,-2105.0000190734863,-1136.8676699074504,-63410.41438743514,0.0,29.128812501772007,2167.0960849535645
675,-2103.9998531341557,-1137.2303238953148,-63288.75064967654,0.0,28.967105698858557,2228.30716386446
676,-2100.99995136261,-1142.2127922838285,-63607.36171258384,0.0,35.82247257171061,3299.9285363190297
677,-2083.9999616146088,-1144.5791604741366,-63141.38993006797,0.0,35.42703499369424,4520.521516867083
678,-2062.999904155731,-1147.9983803095076,-61572.059474018635,0.0,34.85800265050918,3100.136230867128
679,-2037.000060081482,-1152.3491411810292,-60293.07207696219,0.0,33.95328088138213,1218.4637248003821
680,-2014.000117778778,-1160.0731430230485,-60378.16363040754,0.0,37.19000942736708,2102.279976441925
681,-2010.0000500679016,-1161.4741190864827,-60294.17741705071,0.0,38.062927615658204,2245.5288638924408
682,-2001.9999146461491,-1163.6430954315379,-59684.7581053507,2.2737367544323206e-13,39.99565298602346,2424.983347128431
683,-1984.0000569820404,-1167.7165340140732,-59554.98960919721,0.0,44.53069657601614,3030.2271753400464
684,-1979.999989271164,-1168.2072650861037,-59349.68122785645,0.0,44.758477387878195,3105.2070000503277
685,-1976.0000705718999,-1169.0174925188792,-58696.558613799025,2.2737367544323206e-13,44.76453297620019,3196.5412157819414
686,-1972.000002861023,-1172.783330774282,-58243.34300556486,0.0,49.4122880074995,3274.5589889704447
687,-1966.0000503063197,-1173.4089328200753,-57893.789233877484,2.2737367544323206e-13,49.72607974135563,3168.5232137058397
688,-1953.000128269196,-1175.1491594141357,-56686.80160748396,0.0,50.27944463898548,2675.854805892951
689,-1947.999894618988,-1175.8254496000159,-56249.16354538196,0.0,50.43115139224124,2583.564406554612
690,-1920.0000166893,-1180.909615451134,-54747.90809648541,2.2737367544323206e-13,50.11154848381898,2522.5111707278556
691,-1904.000043869018,-1185.1010434631644,-53548.46881631222,2.2737367544323206e-13,49.925402794491006,2331.786122071839
692,-1895.0000405311584,-1189.5412234324588,-52963.99614414582,0.0,50.82709054166194,2723.061534095438
693,-1890.999972820282,-1190.2046089899156,-52639.60170099236,0.0,50.790845289275225,2857.1532020552713
694,-1886.0000371932983,-1191.6476018471562,-52367.38939184054,0.0,50.33025006312298,2941.0839192057924
695,-1863.0000948905945,-1201.219508795833,-51748.221921628516,0.0,47.882063899236535,2636.6264851300316
696,-1843.000054359436,-1211.4207048552894,-50531.020375178734,0.0,48.3774230202679,2738.064272893767
697,-1827.000081539154,-1201.712283052455,-49350.12612596794,0.0,29.837683358000888,2160.745766177599
698,-1804.0001392364507,-1208.2313278219106,-48783.15934788253,2.2737367544323206e-13,32.05807966487409,2469.89534480183
699,-1792.99995303154,-1216.8495272486923,-49064.34070442955,0.0,29.68788995125059,1619.2894793113508
700,-1774.9999463558197,-1222.7347159471772,-47777.90923130983,0.0,30.077866394095462,1174.3704108505908
701,-1769.9998617172237,-1224.4636926007765,-47361.79646306686,2.2737367544323206e-13,30.215520247055665,1359.8204679584605
702,-1759.9999904632568,-1228.0976519841324,-46857.58359886633,0.0,30.493375381388958,1267.474472572672
703,-1748.0000853538509,-1235.0073581932318,-46041.627067259076,2.2737367544323206e-13,31.611545296675462,953.0516549744503
704,-1743.0000007152553,-1239.5391061479158,-45901.152105982546,2.2737367544323206e-13,35.77999589663241,1048.71663621589
705,-1739.0000820159912,-1243.120014637878,-46033.792701953535,0.0,38.37918444280045,1360.2878220018445
706,-1723.9999771118164,-1243.2808529396184,-45476.40647827009,0.0,25.241058917755,779.4849079901401
707,-1708.0000042915344,-1260.844917276595,-45130.56733068904,0.0,24.307765421850203,1220.8399182328433
708,-1705.000102519989,-1264.8639799860014,-45115.17482018998,0.0,25.77434806992636,1461.7552602000353
709,-1699.0000009536743,-1271.2794871464043,-45085.285288066174,0.0,27.67228646218726,1393.7939314205687
710,-1693.0000483989716,-1280.8574151135276,-45046.39080210063,0.0,28.25870731008671,1094.4429904188125
711,-1687.999963760376,-1290.9992662745706,-45353.12547289239,0.0,25.789905400030786,1917.5297447200155
712,-1683.0000281333923,-1300.718178262891,-44722.9579195427,0.0,25.06856173931538,1849.3722285896094
713,-1674.0000247955322,-1316.9049926659557,-44212.367105211095,0.0,25.773466261963673,1489.4297919634657
714,-1656.9998860359192,-1331.9253219610237,-43797.65038401341,0.0,24.2609813721235,757.2108672081313
715,-1651.0000824928284,-1337.7084942263998,-43330.833188262404,0.0,24.96896308179782,713.8614351123684
716,-1645.9999978542328,-1340.613757076919,-42310.26039713178,0.0,26.40522699224947,455.50187493113907
717,-1642.9999470710754,-1334.4361262901116,-42658.91320127403,0.0,19.256368908493567,825.8871015615736
718,-1629.0000081062317,-1339.9229394113715,-41808.02240754652,0.0,10.97025310488541,449.70227215914286
719,-1622.999906539917,-1347.1098104616194,-41315.136492752965,0.0,12.203308691599887,203.86463353640647
720,-1617.9999709129331,-1366.8624687194824,-41034.00111198425,0.0,0.0,0.0
